Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1
2024-05-14,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,445.9299926757813,523.2999877929688,13.420000076293944,173.99000549316406,-0.02005067585133169,0,175.30999973842077,177.43999917166573,174.14302243463888,172.69750288723336,1.4455195474055245,1.143003747260694,0.3025158001448305,59.64956338653541,0.03292805679333921,0.03244753033346437,-0.0014622040965399652,0.28929898879271376,0.024800691604459107,0.022464911950839567,0.030526601384317197,0.017478527517236747,0.015184132989814542,0.012777384728077918,0.0006199497328990395,0.019564267172390872,0.02809826478899932,-0.012004054571620442,0.008370240004856401,-0.03126361722884474,0.13009994501941025,1.1614731487448158,1.095319217010169,14691615400.0,-0.004412947386109312,9.09500122070312,0.051225013035070606,0.34567343642848797,0.6414643421914218,47.37103195155456,43.16912051371122,0.006432260968417314,0.012740700531992388,0.002508256993273198,0.004588152985457228,0.011911615752107085,-0.013235316185802426,0.014361340939661016,-0.00988637449675911,0.026495795824921897,0.028339903807881983
2024-05-16,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,451.9800109863281,528.6900024414062,12.420000076293944,177.4600067138672,0.014985188920464187,1,173.3471439906529,178.18000030517578,174.2303298238229,172.94485511855302,1.285474705269877,1.2008153466150062,0.08465935865487073,54.40366063311374,0.004885285464054867,0.0171621208838042,0.016688928864425634,-0.24918469050876824,0.023841889403613942,0.022756533425999953,0.02493708934839803,0.0042503745458516515,0.0006322237305514904,0.008611923524498398,-0.018745111469102044,0.0034991985303833417,0.010958066477539856,-0.027123449917193013,0.0074328588982233035,-0.028720617336327803,0.1661442331687193,0.8181601061695019,0.8013679964607661,14671764600.0,0.00417145070806213,8.593572344098765,0.04915106682735843,0.31481704683647976,0.5629008168497416,22.782768156588933,31.199995293459665,-0.0020313157927895897,0.024851531099912227,0.006684016198225931,-0.002057508390634233,0.016379298712285717,-0.0024096171430354474,-0.02127655736937395,-0.047107553120387946,0.006916601256844457,0.0069427938546891
2024-05-17,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,451.760009765625,529.4500122070312,11.989999771118164,174.9499969482422,-0.014144086952910362,0,173.7385733468192,176.995000566755,174.72720319152202,173.27931079228,1.447892399242022,1.2502307571404094,0.19766164210161263,33.808312841334725,0.014985188920464187,-0.000506878830435098,0.053362648709112115,0.29481610775059264,0.019899685992241505,0.023286482130518534,0.03876932617221004,0.022529551099709832,-0.0073781360852914315,0.021419730203604267,0.002627227580571106,0.015640400993253947,0.02412691914846563,-0.018398413568227398,0.008355829629179995,-0.02058610120470239,0.20680042863654924,1.045583429391817,1.0349143860901033,14749210400.0,0.014514964590741197,6.9007154192243245,0.03888603154597472,0.28344399376109325,0.5916759249387646,41.85348272040567,29.36081221641004,-0.00048674989016228576,0.021942750442479397,0.007068693659348036,0.0014375338328991294,0.01653095942634164,-0.034621602458483114,-0.04462154670165852,-0.06938840067772456,0.015471938810626473,0.013547655087565058
2024-05-20,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,454.9100036621094,530.0599975585938,12.149999618530272,186.6000061035156,0.0665905079079252,1,174.16428702218192,176.4000004359654,174.76147915409436,173.40306532235127,1.3584138317430927,1.2718673720609461,0.08654645968214658,40.3071857663185,-0.014144086952910362,0.0055175091946062516,0.017802068587231767,-0.20296000557809457,0.02159596943598249,0.02224486836328973,0.024178312668336192,-0.014699260228871526,0.0005634556572951428,0.004511314802214269,-0.008219974399884342,0.0010787148006546894,0.008921016609569267,-0.012674112291712085,0.007833851317552206,-0.053095896569918755,0.23160854058198654,0.8454515720610384,0.8506291310236257,14687483000.0,0.005633264517697967,6.402143205915174,0.036594131566685346,0.22594111111576012,0.5086053949280148,36.345269235627775,33.660506704207435,0.006972715221337467,0.026699506744510382,0.007036136118195463,0.0011521113183465825,0.017565462144691457,0.01334444123990064,-0.10661770016676697,-0.04705884632079815,-0.02111680217424783,-0.015296198271256944
2024-05-21,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,115266500,455.7999877929687,531.3599853515625,11.859999656677246,180.11000061035156,-0.03478030697149992,0,176.75428771972656,176.8721433367048,176.58279099246687,174.3806164913264,2.202174501140462,1.4579287978768494,0.7442457032636125,56.43873015250166,0.0665905079079252,0.06726155348858454,0.05097157361985283,0.8673474016401144,0.03441820340456369,0.028818309369650092,0.06521970938304286,0.06318735082774853,0.003200900647968697,0.05570285457177177,0.054999405690992494,0.05672815031831765,0.07007309561150092,-0.0006663322711811959,0.012628550956235418,0.04943483867955889,0.28974298831818746,1.4630888549785752,1.5050042551902485,14802749500.0,0.007564457479604325,6.782142639160152,0.036345886480827795,0.16490318583623617,0.8395225653904138,95.15400518228888,57.78425237944075,0.0019563960425024174,0.022133508127504475,0.007140563426049624,0.0024525295229904653,0.015402250614579671,-0.023868310366918832,-0.11624444193352834,-0.05970033016805387,0.06463411186542278,0.06413797838493474
2024-05-22,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,88313500,455.7099914550781,529.8300170898438,12.289999961853027,173.74000549316406,-0.03536724832380789,0,177.92857360839844,176.87928662981307,177.12543862598758,174.8050153149579,2.3204233110296855,1.6304277005074166,0.6899956105222689,50.086510442763455,-0.03478030697149992,0.01493290767624722,0.035174406138104075,-0.2338320327241653,0.038113788515391024,0.03079125416233838,0.03153632732953232,-0.01498498989173046,-0.020096462365171108,0.012260127520351004,0.018265078077231222,0.016849990647961548,0.030348015392094536,0.00593222077371559,0.013274352036460872,0.03084935526551358,0.11089863187591331,1.0968838852022553,1.1406590942613857,14714436000.0,0.0070136828532236795,6.7750004359653975,0.03761590368667188,0.14534057920315085,0.5970237015213957,62.392741714345576,64.63067204408738,-0.00019744699495571894,0.00620445483873433,0.0035045198022342064,-0.0028793441431358424,9.435575182981104e-05,0.03625635055846632,-0.01285139356331877,-0.02009248542272435,-0.0345828599765442,-0.03190096282836408
2024-05-23,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,71975500,453.6600036621094,525.9600219726562,12.770000457763672,179.24000549316406,0.03165649721483632,1,177.38428824288505,176.3471439906529,176.60460275939934,174.72612569852873,1.8784770608706083,1.680037572580055,0.19843948829055336,44.08636585287272,-0.03536724832380789,-0.006916213067646337,-0.006291414251695326,-0.1850000283082428,0.0427724898774725,0.03271664675630152,0.04972947574810808,-0.044334419270054125,0.009383168262057734,-0.0205445633647723,-0.014784126572682322,-0.016220399816747232,-0.005643805134591697,0.005881264809636562,0.010750979874135822,0.010292517647827015,0.020919103129620975,0.8677419720409993,0.922458409237772,14642460500.0,-0.001997312579565258,6.937857491629463,0.03993241206558174,0.14139935161957254,0.33915111377164897,30.23728536789014,62.59467742150818,-0.004498448204796168,0.003716962332283469,0.004187809340727864,-0.007304220207159928,-0.005163669553317374,0.03905618367782915,0.028180384808352388,0.017529916953280766,-0.03086880011901172,-0.02806302811664796
2024-05-24,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65584500,457.9500122070313,529.4400024414062,11.93000030517578,176.75,-0.01389201861667555,0,178.13428824288505,175.9528590611049,177.0100493338247,175.06048716479802,1.9495621690266773,1.7339424918693795,0.2156196771572978,45.74862301914307,0.03165649721483632,-0.03944266007295094,0.01003042213430616,-0.08879410354912431,0.0448833107388413,0.03298966385348589,0.03542739293074729,0.025165918825404855,0.006331246747714892,0.006207211768075638,0.01868197226006768,0.012597907111668409,0.02387470979919951,0.012397804692804562,0.011136506019153272,0.06392832073617516,0.06506632981090932,0.8139712967591818,0.8482055501531464,14708045000.0,-0.002791023985934893,6.936429704938614,0.038699115668143394,0.13184118172228343,0.5386623243769457,60.06274208266066,50.8975897216321,0.009456439867502997,0.013701970753493109,0.005582655812037009,0.006616435324681147,-1.890596920239851e-05,-0.0657791795204834,-0.005004125695390993,-0.04468287201769339,0.022200057347333324,0.025040061890155174
2024-05-29,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,456.44000244140625,526.0999755859375,14.279999732971191,178.7899932861328,0.014756744473008343,1,178.22571672712053,175.98214503696985,176.85003569745177,175.26003375834662,1.59000193910515,1.7132284594660143,-0.12322652036086423,51.26877320227937,-0.0031683030189180172,0.014101513012433786,-0.055787799151166384,-0.08293073258270478,0.027606525453851984,0.03153374799365414,0.023951422681355194,0.011481715207350989,-0.01448372027492928,-0.011422113054712175,0.00118112780357763,-0.0037321635443415026,0.0053062222066092585,0.012748859775969602,0.009072244852454432,-0.007659817442836725,-0.03868396107110572,0.804697045500682,0.7460443007807627,14593525800.0,-0.014134110693422186,6.599286760602679,0.03745551205606764,0.09860655092652672,0.44723544561673545,44.119186027961945,50.409479962309,-0.0070483603506761305,0.001404156791527278,0.006580377337431464,-0.007002551838871107,-0.009899145420490862,0.10526313070017879,0.20404722987757196,0.1418518946068017,0.0038800573317581133,0.00383424881995309
2024-05-31,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,450.7099914550781,527.3699951171875,12.920000076293944,176.2899932861328,-0.0100517100545634,0,177.55714416503906,177.1557159423828,177.29180011416574,175.71102998923214,1.5807701249335935,1.6729367941183546,-0.09216666918476113,58.73795203707173,-0.003971091681523098,0.007524762834821397,0.024979833087788172,-0.13274945116106496,0.018095881958854875,0.031103297120594262,0.036500448860993275,-0.0023529309184611344,-0.001621977163278437,0.002944728968661659,0.005217364191469186,0.004445787771241492,0.013482203376576398,0.0022659625771646475,0.008996419433831022,0.018531260358199297,-0.010721586215636236,1.035492299792608,0.9099452339890457,14603829600.0,-0.002638279270072097,6.901429312569754,0.03875465656787881,0.0968478740523588,0.5656447326759481,50.78299413543793,50.870844282109914,-0.001860251047721695,-0.006502694051090385,0.00811557710722211,0.009108149287317735,0.0026807610571675244,-0.10711818674023654,0.01174625005115626,0.012697921619392982,-0.002110840633801403,-0.013079240968840833
2024-06-03,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,453.1300048828125,527.7999877929688,13.109999656677246,174.77000427246094,-0.008622094682395387,0,177.0114288330078,177.47000122070312,177.13767598677606,175.75391615937295,1.3837598274031109,1.615101400775306,-0.23134157337219508,54.122931585398014,-0.0100517100545634,0.0005675171311709803,-0.016458447425922174,0.01863340196628971,0.011003228472622632,0.030973158392536584,0.0462306098296588,-0.010329599428744122,0.0002807898205507131,-0.004075643881478414,-0.0066490557640941535,-0.004785445535068043,0.0030501575070096933,-0.002583943114560687,0.007873280195636283,-0.0065931104669734175,-0.027043485232348896,1.045190385618486,0.9381581458731393,14535260700.0,-0.011747604797238465,6.988572256905692,0.03964247843360388,0.09434731670628295,0.47480779496082814,31.456289776520645,46.64987886496282,0.005369336099964261,-0.010525182215826101,0.006875169348361189,0.0008153529396106585,-0.0030976402252850255,0.014705849788029024,0.0989102532536843,0.018647993481461844,-0.015421046154527662,-0.01086706299417406
2024-06-05,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,463.5299987792969,534.6699829101562,12.630000114440918,177.94000244140625,0.01680001395089281,1,176.5528564453125,177.34357234409876,176.5005851384263,175.6305868494254,0.8699982890008755,1.382446154708992,-0.5124478657081164,51.10045164553191,0.0013159908560766986,-0.01729560758864268,-0.006754086071381948,-0.035008816726971204,0.01002498927648127,0.02024949660893889,0.022971365792410714,-0.001996042722171355,0.0033186577609192187,-0.008795419550708315,-0.013214870508819681,-0.008501870615609608,-0.003590415887900199,-0.0044586668032830555,0.00495356933326629,-0.06216508962534839,-0.015803372122918824,0.8740829894543787,0.8625300582061712,14533158200.0,-0.004136601451035227,6.509284973144531,0.03719591413225446,0.08445243639748287,0.4280407343471415,23.106825265769377,25.393765332848716,0.02015978995212242,0.01553324927694244,0.011310665363147912,0.011885100186643571,0.01628969344595399,-0.04027353640702469,-0.11554619393448429,-0.03203555591366247,-0.01884379909604572,-0.010569109330566873
2024-06-07,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,462.9599914550781,534.010009765625,12.220000267028809,173.7899932861328,-0.020791089307163446,0,176.90714154924666,177.5664291381836,176.83864345784932,175.92597623079328,0.9126672270560334,1.2145596697394796,-0.30189244268344617,50.0218125387131,-0.0025851787543875737,0.015506044451731649,-0.003369306476562417,-0.19520225506889688,0.010770993206371107,0.01435760509213417,0.02124185464962774,0.007664740857895134,-0.010171954219174315,0.0032381631022676033,-0.00048676662060522766,0.003626765378589991,0.008833371455657565,-0.003712906725312762,0.005187791175640407,0.021526361897819424,0.03204044000537354,0.8993114726733222,0.8819304063237556,14546800300.0,-0.0039050921273416916,6.475713457380023,0.03648700480769284,0.08147762911799873,0.5676915582544255,36.27112437102754,32.922587864454876,-0.0008848299769727008,0.02717933978000331,0.008623406499297777,-0.0012156574487586225,0.012590808559296285,-0.028616825028659587,-0.05417955148077114,-0.0615880631262089,-0.001700348777414873,-0.0013695213056289512
2024-06-10,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50774600,464.8299865722656,535.6599731445312,12.739999771118164,170.66000366210938,-0.018010183238054034,0,176.19285583496094,177.4835717337472,176.36962035450833,175.76775527192953,0.6018650825787972,1.092020752307343,-0.49015566972854585,48.76595355094747,-0.020791089307163446,-0.006914324079241085,-0.014181179279656009,-0.09725859589047181,0.013772448845323651,0.01175491793022661,0.03107203730874601,-0.01289335626456241,-0.008000891385670545,-0.013637684328579563,-0.020810818779077332,-0.014626255152051617,-0.011252132012136875,-0.007272311945144611,0.0034242064572518115,-0.03040622651196645,0.031578275223375085,0.860829807477775,0.8150831134477814,14496025700.0,-0.0026992979905754444,6.559285845075335,0.037742597954278874,0.07098508742672976,0.26231613999340164,11.25415866657839,28.971698998057885,0.004039215378655259,0.02582036405309096,0.00864535215604208,0.003089761144422054,0.014891977137835077,0.042553149977613725,-0.02822272274970139,-0.027703594819409427,-0.024830304685818705,-0.0238808504515855
2024-06-11,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,468.0199890136719,536.9500122070312,12.850000381469728,177.2899932861328,0.03884911216309472,1,175.13285609654017,176.34500013078963,175.49121778644695,175.38940330083173,0.10181448561522188,0.8939794989689189,-0.792165013353697,29.287928102833533,-0.018010183238054034,-0.04091265976965519,-0.023516624763275762,0.2754782903262656,0.01532146214244145,0.012240209424025357,0.04300947017687356,-0.01874421884290264,0.0007480573556295399,-0.025539767546331672,-0.03223792262022664,-0.02752966322347037,-0.026965138997653047,-0.00687370797783012,0.000580505342392821,-0.034455424825406644,-0.007155714305116967,1.0807259942687826,1.031301207236732,14431263800.0,-0.0030355771694664524,6.214285714285714,0.036413251968454255,0.07351906200564545,0.034238694703193885,19.829164862889673,22.45148263349851,0.006862729457128847,0.030041582945995016,0.008554899537796814,0.0024083170801936227,0.016200150118826695,0.008634270983343129,-0.023556190694283496,-0.01878433279423586,-0.02487291269518288,-0.020418500318247657
2024-06-12,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,474.1499938964844,541.3599853515625,12.039999961853027,182.47000122070312,0.029217711832219218,1,175.27571323939733,176.14357103620256,175.76795247870632,175.53018774418737,0.2377647345189473,0.7627365460789246,-0.5249718115599773,46.349029118158136,0.03884911216309472,-0.001070556941515477,0.013085675920758932,0.39571877909696895,0.025070542724867653,0.018133882126394243,0.06063511990014181,0.03605655881838902,0.0026953676620613725,0.011492065897254738,0.0065084535483536385,0.008659376103336485,0.010025657492659493,-0.004926991043157945,0.0013545518156994098,0.006243208067906014,-0.001464431208988537,1.361049190833644,1.3621686821793277,14521653200.0,-0.0007916379799677298,6.37642778669085,0.03596608961679959,0.0734561947241769,0.545609622081168,64.74438519356971,31.9425695743459,0.01309774160657362,0.02291112796400485,0.005748339803170828,0.008213005017738695,0.012512395786636876,-0.06303505023896794,-0.04671418426301477,-0.06463642504069889,0.025751370556521103,0.03063610714535603
2024-06-13,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,118984100,476.7200012207031,542.4500122070312,11.9399995803833,178.00999450683594,-0.024442410719736185,0,176.37571280343192,176.76714215959822,176.79903690055198,176.04424800170705,0.7547888988449358,0.7611470166321269,-0.0063581177871910866,61.66176996352645,0.029217711832219218,0.049945383911024654,0.025458012347665093,0.31635014725177957,0.027312446737585795,0.019867052274634818,0.053981509495370505,-0.03142416363992303,0.06260932102130008,0.034552877606585174,0.03226198597449716,0.032075764775466586,0.036500784842079984,-0.0022143784833772323,0.004287495373535958,0.020582851796861368,0.048738407148749996,1.5608365522783518,1.6878721528423521,14640637300.0,0.0025742644417754423,6.744285583496094,0.03696106504289805,0.07727184149233447,0.8907488583809291,63.624836179126724,49.39946207852868,0.005420241183805352,0.02881068313484425,0.005056548493747791,0.002013497275312748,0.014570080899611648,-0.008305679550378975,-0.05087443141527559,-0.053807780324343746,0.023797470648413865,0.02720421455690647
2024-06-14,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,479.19000244140625,542.780029296875,12.65999984741211,187.44000244140625,0.052974598199923895,1,176.8057120186942,176.67928423200334,176.98533807074952,176.1898588539388,0.795479216810719,0.7680134566678454,0.027465760142873608,48.30995943567195,-0.024442410719736185,0.04306803402675907,0.002986245165965018,-0.31051123637528044,0.03046450065202693,0.02155805156205279,0.051008382176574905,-0.041926848315238366,0.018249585185385882,0.006811332475584252,0.007531784388967742,0.005789498990457688,0.010330535847730183,0.0007155778745676378,0.004514897860666149,-0.00039312288577564303,0.018130852409874665,1.0079685817506994,1.1399591834522762,14558599100.0,0.0008110924572188871,6.9392852783203125,0.03898255992617218,0.07634394543798798,0.5538997113433867,44.78238979601441,57.717203722903584,0.00518124101019124,0.035057048742629826,0.0035965000474596958,0.0006083824913212244,0.01642294970294489,0.060301532021133974,0.03600651151951917,0.005320409164376372,-0.029623651729927425,-0.02505079321105741
2024-06-17,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,485.05999755859375,547.0999755859375,12.75,184.86000061035156,-0.013764414198944475,0,178.16285487583704,177.44285583496094,178.5937479739275,177.02320282338084,1.57054515054665,0.9285197954436063,0.6420253551030436,62.33557091412606,0.052974598199923895,0.057250885778376004,0.07854312493585103,0.3382314580280894,0.034841762341794244,0.026811289140474252,0.06300681500623409,0.05350721880865322,-0.0005055690167282656,0.052071165855725195,0.05634009078248621,0.049532833975633926,0.05884426138430244,0.004057638936705194,0.008871973422114673,0.06324811152029519,0.056237999267241046,1.1780643261638293,1.4428902569313828,14668385200.0,0.011890121028138134,7.348570687430246,0.03920492206420777,0.09171845054587388,1.092463136682044,84.62188563062898,64.34303720192334,0.012249828016612785,0.04352131224473621,0.003819709640513239,0.007958926371441244,0.021356836454008432,0.0071090168777756535,0.0007849473360672654,0.015369915663504763,0.04072477018331111,0.04501567182848265
2024-06-18,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,485.2099914550781,548.489990234375,12.300000190734863,181.57000732421875,-0.017797215597047833,0,179.2171412876674,178.06214141845703,179.55778684106966,177.60370636315645,1.9540804779132088,1.133631931937527,0.8204485459756818,59.55898557800204,-0.013764414198944475,0.013098040081436002,0.08320635558145684,-0.37166635849164875,0.0338519301290681,0.02717970961726274,0.026127890377082595,-0.009112333675434691,-0.0046948616696032616,0.031486158534504344,0.038176892278966486,0.029529288941253246,0.04085666000887254,0.006486498814456299,0.01100247578120689,0.05773299817605215,0.05664477756487862,0.7335731563288195,0.8961041036120573,14599402900.0,0.011651030868135015,7.409285409109933,0.04008052247455763,0.09670413665580589,0.8819621439731055,73.72200379439118,67.70875974034483,0.0003092275125538002,0.03672920568549487,0.005361819937981766,0.0025406958699802917,0.02149171759939228,-0.03529410268746169,-0.04280156999279083,-0.01371179640987319,-0.014073641711498275,-0.016305110068924766
2024-06-20,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,481.4700012207031,547.0,13.279999732971191,183.0099945068359,0.00793075466503601,1,180.32857186453683,178.2607138497489,179.8673592230926,177.89750643434624,1.9698527887463513,1.300876103299292,0.6689766854470593,53.01912949987688,-0.017797215597047833,0.01999894908847999,0.02414131761615179,-0.18974722501279317,0.034009002742440626,0.028195349303502558,0.030566739152284673,-0.01683986070446894,-0.0009737527533051011,0.006884297074201267,0.01856434546346071,0.009466131645455105,0.020643914372278513,0.011600189240411498,0.011072964586343615,0.037542898995535756,-0.02695604831066556,0.6414411093549955,0.7280196878741493,14543509800.0,0.0015051041158316014,7.285000392368862,0.04012226743682656,0.08826927569856427,0.7256908516426578,59.82258030204282,72.72215657568763,-0.007707982729620366,0.01543816812916976,0.0073830022277841315,-0.002716531314889248,0.010418233340195648,0.07967475829590032,0.10299001453878076,0.05934905626524056,-0.010089232867427467,-0.015080684282158585
2024-06-24,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,473.9599914550781,542.739990234375,13.329999923706056,187.3500061035156,0.026125557150967094,1,182.84857177734375,179.06214250837053,180.69378930622494,178.59500870464356,2.0987806015813817,1.5842579976129496,0.5145226039684321,56.92580077607841,-0.0023495584322590357,-0.012333651259163747,0.02567275695322402,0.0008847657227550876,0.02843935805001661,0.02788206706669112,0.034231569379560324,-0.01292101083351743,0.010709834286094164,-0.0014688107414702828,0.019646024968788207,0.010438723611209165,0.02231301510223849,0.02114589502801364,0.011751619582226388,0.028735667265537668,0.050880603536290536,0.8643847348050383,0.8097835891073363,14543455000.0,-0.001040216843391173,6.917857578822544,0.03788945946678098,0.09035250163011556,0.7459738204356225,64.08956207207538,63.27277306218622,-0.012953478519674433,-0.010914274003384739,0.009503803678320684,-0.003250664817000981,-7.37666464107889e-05,0.009848493660558288,0.05292259750152417,0.04886301107318025,0.010603920087415397,0.0009011063847419454
2024-06-25,184.3999938964844,187.97000122070312,182.0099945068359,187.3500061035156,62905700,479.3800048828125,544.8300170898438,12.84000015258789,196.3699951171875,0.0481451226037759,1,183.54571533203122,179.96071406773157,181.71782265965427,179.24352703048592,2.4742956291683527,1.7622655239240304,0.7120301052443223,62.926433239959714,0.026125557150967094,0.03183344465573468,-0.0004801341054121444,0.014737361696087081,0.017728210568955134,0.027342057331668047,0.03181215115933416,0.015997897530773374,0.009968189545281059,0.02072666618560109,0.041060584106167336,0.03099411693045672,0.04522606315178632,0.01992102155668468,0.013804100321834897,0.07802527959741146,0.04524659876034676,1.0090404397670274,0.8088994537787355,14606360700.0,-0.004228447723066298,7.0750013078962075,0.0377635499194331,0.10018405972921583,0.9646900361389201,84.24167293585688,71.41247060679092,0.011435592719745591,-0.011709876519131246,0.009197275327968364,0.0038508805193555595,-0.00414907438747858,-0.03675917283740948,0.007058835497089522,0.00951334184674546,0.014689964431221503,0.022274676631611534
2024-06-28,199.5500030517578,203.1999969482422,195.2599945068359,197.8800048828125,95438100,479.1099853515625,544.219970703125,12.4399995803833,209.86000061035156,0.060541719385108106,1,189.45428684779571,184.33571406773157,187.8623222144143,182.95832182060886,4.904000393805433,3.010154776328123,1.8938456174773095,68.3585454052108,0.002330091774560339,0.05620495562449479,0.08125244971482237,0.31192703429030955,0.02105267950048388,0.026455112285801212,0.040125339829602626,-0.00836882056329591,0.010789205260703701,0.04447362039258505,0.07347621638910552,0.05332459723863443,0.08155782646954093,0.027767667301754635,0.02680392094224508,0.08445225822884983,0.10677337834074585,1.2272802675791723,1.2435636417178042,14870282400.0,0.018132639020684183,7.733572823660716,0.039082133782241686,0.17354615718478755,1.0023166272906507,85.13553209441095,92.13453113132708,-0.005190922273289433,-0.00222834632958413,0.009159537046057127,-0.003935107039692687,-0.0005326606624271868,0.01633985400367921,-0.057575775747238156,-0.02500198616748428,0.007521014047849772,0.006265198814253026
2024-07-01,201.02000427246097,213.22999572753903,200.8500061035156,209.86000061035156,135691400,481.9200134277344,545.3400268554688,12.220000267028809,231.2599945068359,0.10197271435359356,1,193.4957144601004,186.91214316231864,191.24658042917386,184.9510387679972,6.295541661176657,3.66723215329783,2.628309507878827,78.2459053376388,0.060541719385108106,0.06869687746905351,0.1494139473420515,0.4217739037135064,0.025686392768858556,0.028300510342414386,0.05899165914427612,0.04397570465628353,0.01586819947527301,0.08457182731881921,0.12277349700123279,0.09732681305677507,0.13467868041336167,0.03522281209982404,0.034038963517657186,0.17892257225080987,0.17845911080710075,1.4668744275908352,1.6525368047655509,15005973800.0,0.03180253935533206,8.444285801478795,0.040237709791859554,0.21753851935413482,1.1574278299107466,92.64514251251896,91.20954547674204,0.005865100210987961,0.016794712879073748,0.00605994214242374,0.00205809454382333,0.0047905749859540325,-0.017684832859754307,-0.08327079242537927,-0.038930373284254416,0.054676619174120145,0.058483624841284776
2024-07-02,218.88999938964844,231.3000030517578,218.05999755859375,231.2599945068359,205047900,486.9800109863281,549.010009765625,12.029999732971191,246.38999938964844,0.06542422054051067,1,200.3885716029576,191.24071393694197,197.40249028727573,188.38133178568896,9.021158501586768,4.738017422955618,4.28314107863115,86.89722705072548,0.10197271435359356,0.17141118757853224,0.23437409646551566,0.5111340880851698,0.04147747428379809,0.03785856463934499,0.05725160342323149,0.05651238134076427,0.04302867984863363,0.1540578020838723,0.20926130082891,0.17151508154880957,0.22761630526069132,0.04783425808079737,0.04788775201913129,0.23378143136296536,0.3118157769254797,1.6955608183759163,2.2376066911727395,15211021700.0,0.041397101743489095,9.451429094587054,0.04086927838402104,0.3099272658741063,1.2775849076838128,99.93494545541154,92.57187335411379,0.010499662636136886,0.015853823743386064,0.005754554819819602,0.006729714910746587,0.00767210422455844,-0.015548324869538943,-0.06308414408028218,-0.04848534408947425,0.09147305171745668,0.09524299944284698
2024-07-03,234.55999755859375,248.3500061035156,234.25,246.38999938964844,166561500,491.0400085449219,551.4600219726562,12.09000015258789,251.52000427246097,0.02082067005771515,1,209.50428553989954,196.17642865862166,204.93903014917922,192.678270126723,12.260760022456225,6.24256594285574,6.018194079600485,88.12624686977597,0.06542422054051067,0.2451485410846046,0.25472325465308776,-0.18769468012108392,0.042647160727824665,0.03786374420971239,0.05722637338546127,0.050434865084356593,0.01426966673935597,0.1760618583753224,0.2559612848208508,0.20226000489168036,0.27876381300081043,0.06793811556469143,0.06363333039264064,0.3328464707137484,0.40979569357642287,1.2329022951495325,1.6426982100806282,15377583200.0,0.04594483108390146,9.90428706577846,0.04019760173023714,0.409265067221782,1.2263194276017642,97.25604578447965,96.6120445841367,0.008337092831327109,0.02221207306074846,0.006126678867883272,0.004462600250361826,0.01090724661420528,0.004987566163634494,-0.03665338893672454,-0.0421486120774579,0.05708712770918356,0.060961620290148844
